,rsi_200,sma_cross_f18_s200,retearn,sma_cross_f6_s50,sma_cross_f50_s200,close,adj close,sma_cross_f6_s100,sma_cross_f6_s24,ebitdamargin,sma_cross_f100_s200,sma_cross_f6_s200,adi,consolinc,atr_6,sma_cross_f24_s200,2_day_return,ebt,sma_cross_f24_s50,open,sma_cross_f18_s50,ema_18,atr_18,2_day_log_return,low,taxexp,ema_24,stoch_24,stoch_18,ema_6,sma_18,high
296,49.636560156963135,1.3283417410122098,10691000000.0,-0.8029447785670811,1.2181061977762653,47.88999938964844,31.10993957519531,0.2925543156594657,-1.1130229115404615,0.10400000000000001,0.12260710354971847,0.41516141920918415,17945970.43654482,2585000000.0,1.5170485583388282,1.528184330749646,0.013759476885834454,4220000000.0,0.3100781329733806,48.04999923706055,0.11023554323594452,48.71267430042443,1.5682730834985157,1.3665674749865795,47.349998474121094,1635000000.0,48.91251689016189,27.346933373608216,27.346933373608216,47.799493978621406,49.089444478352874,48.18000030517578
297,49.2681330163374,1.1194780366249404,10691000000.0,-1.0523404554479754,1.14913941354974,46.65999984741211,30.31092071533203,-0.016244350658183748,-1.258391299894562,0.10400000000000001,0.1130433087599485,0.09679895810176477,16078971.919549178,2585000000.0,1.535873976634896,1.3551902579963269,-0.02180295385519937,4220000000.0,0.20605084444658672,47.1500015258789,-0.029661376924799757,48.4966033053705,1.571702415977222,-2.2044150565756926,46.2599983215332,1635000000.0,48.732315526741885,7.707154869286042,7.707154869286042,47.47392422684732,48.859444512261284,47.38999938964844
298,48.882725290766395,0.8093802240094234,10691000000.0,-1.5321514130820262,1.0450430871654677,45.36000061035156,29.46641731262207,-0.5780409828957929,-1.5925842827249852,0.10400000000000001,0.09093265697923414,-0.4871083259165587,13396765.713743167,2585000000.0,1.5798948533725046,1.1054759568084265,-0.052829375893534536,4220000000.0,0.060432869642959026,46.6500015258789,-0.23566286315604396,48.166434600631675,1.5843855727040732,-5.42760287344346,44.86000061035156,1635000000.0,48.46253033343067,7.587253238585285,7.587253238585285,46.86994605070569,48.56111123826769,46.6500015258789
299,49.07674487746928,0.5938845360857812,10691000000.0,-1.6889720992833546,0.9640536099937621,45.9900016784668,29.875690460205078,-0.8005826635469475,-1.6461946681104183,0.10400000000000001,0.07566417425735494,-0.7249184892895926,16565376.67738328,2585000000.0,1.5015791462023476,0.9212761788208256,-0.014359154975061015,4220000000.0,-0.04277743117293653,45.45000076293945,-0.3701690739079808,47.93733639829852,1.558030852573378,-1.4463245274901837,45.0,1635000000.0,48.26472804103357,17.14720852732429,17.14720852732429,46.618533372923146,48.27666685316297,46.11000061035156
300,48.784309700900316,0.3080091599789583,10691000000.0,-2.0217041088835543,0.8576654420217267,45.0,29.23255729675293,-1.2151174822455246,-1.8474545313772095,0.10400000000000001,0.05107881538369696,-1.1640386668618277,10037252.572030438,2585000000.0,1.6296493647959016,0.683415864515382,-0.007936521285438536,4220000000.0,-0.17424957750634462,47.0,-0.5496562820427684,47.62814309321446,1.5975847195283943,-0.7968183104899218,44.959999084472656,1635000000.0,48.00354979775089,2.1244216450201416,2.239990234375,46.15609526637368,47.970555835300026,47.22999954223633
301,49.00333506691097,0.12212050659817207,10691000000.0,-2.052383678863727,0.7769102023064249,45.709999084472656,29.693788528442386,-1.3096782141351395,-1.7914265262866709,0.10400000000000001,0.03420473757783782,-1.275473476557302,13171577.613794776,2585000000.0,1.5997079311531603,0.5159530497293687,-0.006088336242119352,4220000000.0,-0.2609571525770562,45.45000076293945,-0.6547896957082529,47.42623319755743,1.5893856108290092,-0.6106945733560298,44.599998474121094,1635000000.0,47.82006574068863,16.204383057849167,17.050695024722277,46.02863921440196,47.75944476657443,46.04999923706055
302,49.70061765854846,0.17559276028718784,10691000000.0,-1.4859603717580685,0.7668085821118069,48.0,31.18139457702637,-0.7595349005703227,-1.2425753282892842,0.10400000000000001,0.040383110924061334,-0.7191517896462614,19389958.490990713,2585000000.0,1.7480902223720998,0.5234235386430228,0.06666666666666665,4220000000.0,-0.2433850434687841,45.709999084472656,-0.5912158218246191,47.48662970307771,1.639419836808886,6.4538521137571525,45.63999938964844,1635000000.0,47.83446048143353,49.63504218719632,52.22734885072761,46.591885153144254,47.709444681803376,48.13000106811523
303,49.91101924913534,0.2894954942224501,10691000000.0,-0.9080398707312084,0.7773862912168497,48.70000076293945,31.636127471923828,-0.18392072341404744,-0.7094998051539818,0.10400000000000001,0.05326714389968856,-0.13065357951435885,23241974.19503925,2585000000.0,1.7517419282706952,0.578846225639623,0.06541242044090256,4220000000.0,-0.1985400655772267,48.0,-0.4878907969943995,47.61435297253684,1.6466743157508188,6.336197344003747,47.22999954223633,1635000000.0,47.90370370395401,59.85402801267704,62.98004521381635,47.19420389880002,47.69277805752225,49.0
304,50.03105826619953,0.4282161367456823,10691000000.0,-0.40265477039930175,0.7988508322053249,49.099998474121094,31.89597511291504,0.3264955004730297,-0.2606906509613225,0.10400000000000001,0.06970056133299353,0.3961960618060232,25355037.54169107,2585000000.0,1.6847846859124282,0.6568867127673457,0.022916634877522712,4220000000.0,-0.14196411943797926,48.9000015258789,-0.37063469545964267,47.77073670954571,1.6301923245491674,2.2657992815619643,48.13000106811523,1635000000.0,47.99940728556737,65.69340870652847,69.12440128023776,47.73871663460605,47.67111121283637,49.47999954223633
305,50.15711155838919,0.5906826963568292,10691000000.0,0.05221958036669605,0.8312482501101712,49.52000045776367,32.16879272460937,0.7936955312326006,0.1266001304508677,0.10400000000000001,0.08977229924426666,0.8834678304768673,27239188.90862194,2585000000.0,1.6289876197300834,0.7568677000259996,0.016837775810636838,4220000000.0,-0.07438055008417166,49.099998474121094,-0.240565553753342,47.9548697356739,1.6146262114530114,1.6697591865705077,48.54999923706055,1635000000.0,48.12105473934308,71.82482247741395,75.57604253708341,48.24765486979395,47.686666700575095,49.9000015258789
306,50.072479509665115,0.7072949206865076,10691000000.0,0.29478385218203584,0.8535468156355464,49.2400016784668,31.986921310424805,1.0418560158057844,0.3206120349417887,0.10400000000000001,0.10647465201179784,1.1483306678175822,27628067.9064505,2585000000.0,1.5958230673043663,0.8277186328757935,0.0028513891791563943,4220000000.0,-0.02582818275975285,49.0,-0.1462518949490388,48.09014678228369,1.6043692166598318,0.28473316802068993,48.47000122070313,1635000000.0,48.21057049447298,71.27498743084033,72.0497118838437,48.53118252941478,47.601111306084526,49.9000015258789
307,50.24124310640104,0.8632281719440797,10691000000.0,0.5959852424965462,0.8908132669821001,49.79999923706055,32.350692749023445,1.3586191796192608,0.5559767948621541,0.10400000000000001,0.1281793298593854,1.4867985094786462,30768933.64925261,2585000000.0,1.5331860928708263,0.930821714616492,0.005654256395568602,4220000000.0,0.040008447634392034,49.4900016784668,-0.027585095038020317,48.27013125120757,1.5830154391066815,0.5638331090180859,48.75,1635000000.0,48.33772479387998,79.87709764332651,96.83422911187924,48.89370158874213,47.55055575900607,49.97000122070313
308,50.11962593817045,0.9623300597279254,10691000000.0,0.697415497603231,0.9142083114321836,49.4000015258789,32.090850830078125,1.4663472130945792,0.6156517811984656,0.10400000000000001,0.1452765959408353,1.6116238090354145,29127958.68892546,2585000000.0,1.4443217440590221,0.9959720278369488,0.003249387529612457,4220000000.0,0.08176371640476532,49.79999923706055,0.048121748295741895,48.38906496433086,1.5506256924896438,0.3244119678395663,49.099998474121094,1635000000.0,48.42270693243989,73.7327415769051,87.27278275923295,49.03835871363836,47.57277806599936,50.099998474121094
309,49.68747349963791,0.9128124517284064,10691000000.0,0.4067172445367149,0.8942559315311271,47.97000122070313,31.16192054748535,1.1532212305554737,0.34662324015590684,0.10400000000000001,0.14775194551236834,1.300973176067842,25410458.68892546,2585000000.0,1.5219347612845364,0.9543499359119352,-0.03674694868259276,4220000000.0,0.060094004380808023,49.6500015258789,0.01855652019727927,48.344952991317435,1.5705909233186697,-3.743912774934577,47.97000122070313,1635000000.0,48.38649047550096,51.76653826005328,61.27277721058238,48.73311371565686,47.618333604600686,49.88000106811523
310,49.43880717787192,0.7888821076139223,10691000000.0,-0.0019329014359925625,0.8506374329009745,47.13999938964844,30.622737884521484,0.7067564632041865,-0.008832994692582474,0.10400000000000001,0.14194806826079542,0.8487045314649819,23909201.891819656,2585000000.0,1.5749456598350955,0.8575375261575644,-0.04574902968467587,4220000000.0,0.006900093256589912,48.4000015258789,-0.06175532528705219,48.21811577008911,1.5855581027225152,-4.682857052176459,46.56000137329102,1635000000.0,48.286771188632756,39.01689834157409,46.18183482776988,48.27793819394017,47.63444476657443,48.4000015258789
311,50.06519251956027,0.8755718186236763,10691000000.0,0.2278946027291724,0.8693939813911697,49.209999084472656,31.96743202209473,0.9406077459980366,0.18361188522093386,0.10400000000000001,0.1566808381223055,1.097288584120342,29209141.71833662,2585000000.0,1.7207881770191549,0.9136766988994084,0.025849444073692496,4220000000.0,0.04428271750823853,47.599998474121094,0.0061778372325065325,48.322524540024226,1.6335826949567895,2.552099531219687,46.849998474121094,1635000000.0,48.36062942029995,70.81411824268498,83.81819291548295,48.544241305520885,47.75722249348959,49.29999923706055
312,50.15214395696257,0.9790882727539412,10691000000.0,0.4545507390763746,0.8953834266219403,49.5,32.15582656860352,1.176129848003832,0.36553615155323627,0.10400000000000001,0.1738043176944828,1.3499341656983148,33688578.73092514,2585000000.0,1.5873231756735144,0.9843980141450784,0.05006365381646138,4220000000.0,0.08901458752313829,49.0,0.08370484613200091,48.44646932528482,1.5939391101783742,4.885078501429606,48.70000076293945,1635000000.0,48.45177906667596,76.08695137092111,89.09093683416194,48.8173152182292,47.882777955796975,49.61999893188477
313,50.19722564296177,1.0840582561662515,10691000000.0,0.6419812285052373,0.9241456941570548,49.6500015258789,32.25324249267578,1.3742616838823238,0.5075887284312017,0.10400000000000001,0.1918652387799682,1.566126922662292,37010989.390778586,2585000000.0,1.5377694656491527,1.0585381942310903,0.008941321877510067,4220000000.0,0.13439250007403558,49.59000015258789,0.1599125620091968,48.573156925347355,1.5770536549199836,0.8901584950499419,48.40999984741211,1635000000.0,48.5476368634122,91.8182373046875,91.8182373046875,49.055225591843396,47.991111331515846,49.70000076293945
314,50.16682649039755,1.1663772893501445,11521000000.0,0.7387665046397913,0.9482178433437412,49.54999923706055,32.18830108642578,1.4786149819395715,0.5687636371728004,0.10400000000000001,0.20836936604396072,1.6869843479835325,38111222.27416436,2671000000.0,1.463141246805609,1.118220710810732,0.0010100855971828526,4355000000.0,0.1700028674669909,49.6500015258789,0.21815944600640336,48.675982431843494,1.549995127012645,0.10095758039865288,48.86000061035156,1684000000.0,48.62782585330408,90.00001387162642,90.00001387162642,49.19658949047688,48.08333354526096,49.95000076293945
315,50.41429442264796,1.3162331859250855,11521000000.0,0.9990390530401712,0.994743505600418,50.36999893188477,32.72098159790039,1.7613594872260308,0.7646496312885986,0.10400000000000001,0.2324230714145585,1.9937825586405893,40531340.95343363,2671000000.0,1.4892848301016794,1.2291329273519906,0.014501457882747147,4355000000.0,0.2343894217515725,49.9000015258789,0.3214896803246674,48.854299958163615,1.5538844392109443,1.4397317328286086,49.27999877929688,1684000000.0,48.76719969959053,91.587264487971,91.587264487971,49.53184933087913,48.28944460550943,50.9000015258789
316,50.233904334371175,1.3913673859322486,11521000000.0,1.0210295424468896,1.021345077434006,49.77999877929688,32.33770751953125,1.7924670734797417,0.7545255473171579,0.10400000000000001,0.249907546401154,2.042374619880896,38057190.15360766,2671000000.0,1.4427372058301755,1.2878490725637377,0.004641766816906534,4355000000.0,0.2665039951297317,50.36999893188477,0.3700223084982426,48.95174193933555,1.5347796972810397,0.4631027038854985,49.4900016784668,1684000000.0,48.84822362596704,82.22218723736125,82.22218723736125,49.60274917328421,48.535000059339744,50.70000076293945
317,50.233904334371175,1.4564665032615238,11521000000.0,1.0246809478666634,1.0462506033963097,49.77999877929688,32.33770751953125,1.8041055273717743,0.7306262796258167,0.10400000000000001,0.2668260238911984,2.0709315512629733,37652151.89744492,2671000000.0,1.3606144653483885,1.3403052716371562,-0.011713324699207273,4355000000.0,0.2940546682408467,50.13999938964844,0.4102158998652144,49.0389268698578,1.5022919787065068,-1.178246613468792,49.349998474121094,1684000000.0,48.922765638233436,82.22218723736125,82.22218723736125,49.65339191785925,48.74555545383029,50.29999923706055
318,50.034679423491475,1.450654846032343,11521000000.0,0.8554822698621578,1.050510623676324,49.13000106811523,31.915456771850586,1.6292045979020742,0.5645072024512601,0.10400000000000001,0.2767882956364076,1.9059928935384816,36806349.935281,2671000000.0,1.3588457692600502,1.3414856910872217,-0.013057407133805876,4355000000.0,0.2909750674108977,49.95000076293945,0.40014422235601893,49.0485136275691,1.4938314403793873,-1.3143404496338549,48.599998474121094,1684000000.0,48.93934447262398,71.90476824817077,71.90476824817077,49.503851675075246,48.97499995761447,49.95000076293945
319,49.775234481307905,1.362971083549937,11521000000.0,0.5202559208241482,1.0292772541133743,48.27999877929688,31.363290786743164,1.2715055755867084,0.2675826019807417,0.10400000000000001,0.2780275993508141,1.5495331749375223,33965878.32742228,2671000000.0,1.4140385479510833,1.2819505729567808,-0.03013258410572395,4355000000.0,0.2526733188434065,49.45000076293945,0.33369382943656234,48.96761732775097,1.5047298293253242,-3.059590147198188,47.959999084472656,1684000000.0,48.88659681715782,58.4126749613081,50.19008208122836,49.154179419138565,49.11777771843804,49.6500015258789
320,49.99291650174318,1.3515426998069768,11521000000.0,0.4593841447158766,1.0294564731287041,48.9900016784668,31.82451057434082,1.2026703658207936,0.2124022871698088,0.10400000000000001,0.286170252023787,1.4888406178445803,34427504.058400355,2671000000.0,1.3800326064875563,1.2764383306747715,-0.0028495702545240365,4355000000.0,0.24698185754606786,48.75,0.32208622667827314,48.96997357519474,1.4883561109833574,-0.2853638009248538,48.38000106811523,1684000000.0,48.89486920606254,69.68255679052115,55.99078847328613,49.107271493232346,49.1727778116862,49.4900016784668
321,49.65476943361836,1.2342060632084966,11521000000.0,0.13884863929199298,0.9967405971771371,47.88000106811523,31.103450775146484,0.8525088028172476,-0.05705695468500949,0.10400000000000001,0.2830804336518824,1.13558923646913,29520583.8813536,2671000000.0,1.4333606325628725,1.1926461911541395,-0.00828495694480347,4355000000.0,0.19590559397700247,48.9900016784668,0.23746546603135954,48.85523962708111,1.5001141472031403,-0.8319467947561332,47.75,1684000000.0,48.81367975502675,52.06350801812646,30.41473844274219,48.75662280034175,49.12722227308485,49.45000076293945
322,49.83908687542919,1.1861601817511909,11521000000.0,0.06521634891841899,0.9827907457913128,48.47999954223633,31.493227005004886,0.7620699120629908,-0.10939775426331977,0.10400000000000001,0.2859371826467409,1.0480070947097315,31540935.26537477,2671000000.0,1.339467015783188,1.1574048489730515,-0.010410331062606136,4355000000.0,0.17461410318173876,48.4000015258789,0.20336943595987836,48.81574067078166,1.4651077463521198,-1.046489759316005,47.95000076293945,1684000000.0,48.78698533800352,61.587288708259365,44.23958759080781,48.677587583740205,49.092777887980134,48.75
323,49.832974758949995,1.1404508273853793,11521000000.0,0.009023584715606605,0.9685524957498116,48.459999084472656,31.480205535888672,0.6891199592607506,-0.14540699662872214,0.10400000000000001,0.2884561212046677,0.9775760804654184,33270081.35959282,2671000000.0,1.3762227420344928,1.1229830770941405,0.012113575677082931,4355000000.0,0.15443058134432874,48.849998474121094,0.17189833163556756,48.77829418801228,1.4703796145153918,1.2040793498002689,47.31999969482422,1684000000.0,48.76082643772104,61.269821278492145,43.77874756637265,48.61541944109233,49.03388892279731,48.88000106811523
